# This is the reference star catalogue for use by the Asteria software. It is derived from
# the Tycho-2 catalogue (Hog+ 2000) by selecting stars with both BT and VT magnitudes and
# applying a faint VT magnitude limit of 7.0. The columns are as follows:
# (1) Right ascension at epoch J2000, ICRS, (the RAmdeg field from Tycho-2) [deg]
# (2) Declination at epoch J2000, ICRS, (the DEmdeg field from Tycho-2) [deg]
# (3) VT apparent magnitude [mag]
87.51115634	9.87120801	5.972
87.53893819	-32.80926215	6.829
87.55443801	4.42340661	6.095
87.56993226	-79.36136177	5.439
87.62009553	-52.76788104	6.421
87.62045599	14.30561135	5.654
87.62510893	2.02470060	6.071
87.64113834	56.91893839	6.542
87.70276949	14.44335422	6.971
87.71415125	14.04805551	6.717
87.72175430	-52.10887334	5.274
87.73489402	51.51460576	6.408
87.73997009	-35.76830949	3.231
87.74212208	27.96786389	5.689
87.75446212	65.75407674	6.955
87.76016086	37.30556814	4.917
87.76927544	18.55130127	6.884
87.83040013	-20.87908925	3.879
87.84159899	-7.51800250	5.308
87.84621320	-64.03356457	6.454
87.85728786	32.12469197	6.498
87.86922276	-22.92695183	6.269
87.87245959	39.14849516	4.087
87.98073120	-41.10528553	6.906
87.99828668	-29.44942945	6.618
88.03203169	-25.94323294	6.972
88.03220291	-9.04189888	5.972
88.07189717	58.96408812	6.126
88.08417436	-57.15619519	6.020
88.09288446	14.17178614	5.577
88.09752324	19.86784642	6.047
88.11016412	1.85513956	4.909
88.13827155	-37.63106079	5.732
88.16527712	39.57470765	6.403
88.16705483	33.91746758	6.230
88.19882525	-38.52601290	6.876
88.20492815	-34.56056581	6.744
88.23123281	68.47153970	6.319
88.27867161	-33.80136396	4.845
88.28986628	-47.95518446	6.894
88.31137726	-61.83944568	6.846
88.32926148	20.29910705	6.684
88.33186065	27.61226179	4.550
88.34521220	-42.92133411	6.701
88.36932402	37.33908181	6.910
88.48996487	-19.63880236	6.684
88.52534214	-63.08968790	4.759
88.52796235	-35.90299824	6.826
88.54504861	-50.36254980	6.624
88.54973791	-64.48224364	6.650
88.55562490	10.58640367	6.279
88.55844440	-29.14718382	6.378
88.56565938	3.22564432	6.450
88.59573271	20.27619413	4.462
88.62348071	-8.41264710	6.743
88.63444166	11.76319855	6.576
88.64457014	-4.06471559	6.523
88.66317069	-26.66027933	6.870
88.67132606	-49.62700830	6.072
88.68179155	-11.77419283	5.797
88.68348735	0.96861440	6.129
88.70871703	-52.63548125	5.316
88.71868017	-39.95785748	5.723
88.72994888	14.21982559	6.754
88.73106679	5.86078131	6.899
88.73619145	19.74961163	5.871
88.74095045	59.88836738	5.210
88.74579124	31.70149665	5.917
88.87464804	-37.12066004	5.083
88.87571268	-4.61654279	5.989
88.89737075	-4.78858213	6.271
88.97029831	-21.68943296	6.861
88.98584000	41.32331896	6.674
88.99535049	-31.53202339	6.714
89.04439318	-21.12254906	6.899
89.05946709	-22.83997888	6.071
89.06023336	51.80398483	6.635
89.08726242	-31.38244117	5.561
89.11681667	9.50939515	5.956
89.11780141	-11.27797941	6.932
89.14070040	28.94226596	6.372
89.14349580	-23.21530742	6.480
89.20419016	-31.97624595	6.541
89.20604088	11.52105805	6.009
89.22803208	-8.38402253	6.993
89.22899998	-44.00897407	6.701
89.23382707	24.24969200	6.070
89.26930070	49.02968868	6.685
89.30988873	-53.42569541	6.627
89.35527852	0.02751740	6.947
89.37474384	14.06041308	6.882
89.38420824	-35.28328064	4.320
89.38870012	-18.05518710	6.736
89.39591494	66.09609664	6.391
89.40559527	45.90132062	6.687
89.47704934	1.22431305	6.381
89.49856803	25.95391053	4.806
89.54879015	-0.99401888	6.327
89.55634814	1.85639136	6.941
89.60184740	1.83711208	5.915
89.65644397	-44.03455944	5.918
89.69266855	60.37987291	6.904
89.70655414	0.55297829	5.202
89.72040846	25.77700246	6.742
89.72177404	12.80828241	5.848
89.75450042	-9.38222563	6.174
89.75734611	-51.22316323	6.793
89.76797057	-9.55825367	5.053
89.78668801	-42.81513142	4.057
89.84075517	49.92453599	6.041
89.85365586	45.61963588	6.830
89.86543284	8.41547136	6.869
89.88179951	54.28467265	3.832
89.90728483	-1.44406498	6.602
89.91158794	-35.35259048	6.913
89.91507187	21.60422370	6.870
89.94094155	55.32085433	6.448
89.94978667	54.54700416	6.264
89.98374012	45.93673496	4.516
90.00470751	-8.10754160	6.792
90.01396016	-3.07425864	4.669
90.02054541	28.12573786	6.870
90.02516260	27.27218671	6.732
90.04015254	51.08086686	6.764
90.06008336	33.13693080	6.867
90.07160044	12.61140454	6.775
90.07358231	-12.90003894	6.238
90.07873939	44.59200867	6.353
90.10116405	16.29896254	6.709
90.10212461	34.50792698	6.866
90.14890145	-58.10209069	6.965
90.20138186	67.01395195	6.896
90.20487663	-51.21631853	5.673
90.21263447	-42.87046389	6.539
90.24401473	47.90192126	5.704
90.25188972	27.57236377	6.067
90.29184369	31.03451567	6.188
90.30457429	-25.41776487	6.040
90.31293373	65.52541692	6.636
90.31790832	-33.91183907	5.715
90.33444965	85.18211329	6.307
90.41342993	-15.58928737	6.797
90.42343765	22.40100561	6.344
90.42941235	48.95944355	6.129
90.46008496	-10.59793171	4.992
90.52651285	-38.98932943	6.934
90.53698117	-5.13695831	6.735
90.53889644	-60.09683366	6.639
90.57127738	1.69405243	6.555
90.59582367	9.64729514	4.152
90.64088540	-14.49715379	6.292
90.65678784	32.59142261	6.837
90.68807984	47.80952958	6.555
90.70251319	49.90567406	6.033
90.72290998	43.37832894	6.499
90.72988995	32.63569214	6.265
90.76325482	-37.54706982	6.907
90.76798579	57.01831144	6.605
90.77909034	20.58627949	6.981
90.78476722	-36.87294167	6.883
90.79165764	7.62714289	6.869
90.81501445	-26.28454181	5.188
90.82483608	42.91154129	6.192
90.85320250	11.68106883	6.070
90.86402655	19.69055971	5.113
90.89136300	26.52913344	6.982
90.97994038	20.13844671	4.662
91.05438468	-14.08431463	6.991
91.05625789	-6.70894165	5.222
91.08444016	-32.17243115	5.601
91.11849763	-45.03660169	6.394
91.12128671	51.57339169	6.415
91.12476696	44.26044196	6.799
91.16558431	38.57511791	6.925
91.16710966	-45.07889654	6.019
91.17848166	-1.58046538	6.960
91.24264513	14.38843441	6.783
91.24243352	5.41997435	5.774
91.24316135	4.15867168	5.735
91.24636968	-16.48443605	4.988
91.26075356	37.96426911	6.422
91.26411097	42.98163515	5.931
91.27801287	-56.23310280	6.926
91.28429683	59.39321277	6.446
91.28892987	75.58591669	6.448
91.36263442	-10.24259267	5.916
91.36324648	-35.51364028	5.798
91.39125079	33.59904836	6.201
91.43977400	-24.19556084	6.992
91.46856588	48.24928165	6.747
91.52307801	-29.75862300	5.788
91.52335631	-33.21918627	6.746
91.53556617	35.38774242	6.186
91.53884997	-14.93525379	4.669
91.53910106	-66.03961772	5.688
91.59352004	29.51242216	6.237
91.63374185	-23.11084284	5.468
91.64623756	38.48264248	5.376
91.65983346	-16.51839277	6.699
91.66140458	-4.19383698	5.341
91.66314761	63.45383969	6.535
91.66418615	-41.22002259	6.988
91.66866433	15.54210654	6.844
91.67100184	-42.29880101	6.184
91.70274526	23.63860402	6.803
91.71061313	-67.28333900	6.836
91.71620905	-11.17359595	6.612
91.73264320	16.36671538	6.689
91.73439632	-3.34117370	6.884
91.73964258	-21.81230013	5.972
91.74398500	-6.20271153	6.606
91.74905715	-46.20563903	6.880
91.75788054	-45.09150801	6.606
91.76411670	-62.15458046	5.182
91.76528614	-34.31202083	5.816
91.78915994	9.16598155	6.991
91.86149266	41.85428054	6.280
91.88180092	-37.25292059	4.977
91.89302608	14.76847246	4.371
91.89955083	10.45630858	6.823
91.92349422	-19.16586133	5.480
91.94578716	-44.72931901	6.784
91.97024116	-42.15404143	5.491
92.09640147	41.05572913	6.455
92.10582053	-11.14627059	6.920
92.14428567	-44.35621086	6.224
92.18442737	-68.84341216	5.028
92.19038633	-7.93636107	6.685
92.19595910	8.66942858	6.519
92.19875752	-6.82137568	6.560
92.24112200	-22.42738775	5.478
92.24127155	2.49970140	5.680
92.24867944	2.49635861	6.678
92.27830545	-8.30156422	6.785
92.28020164	7.51352764	6.746
92.33415809	-18.12638371	6.351
92.34760701	-49.56283410	6.541
92.38515501	22.19026245	6.107
92.39384600	-14.58461752	5.683
92.40105808	-5.71142934	6.190
92.43326683	23.11347354	5.797
92.44643990	-26.70108764	6.389
92.44984569	-22.77435084	5.768
92.45475962	2.86947364	6.680
92.49589407	58.93569418	5.477
92.54335396	-40.35379188	5.744
92.56030926	-74.75304560	5.151
92.56926378	-15.05940964	6.879
92.57461960	-54.96864591	4.685
92.59911242	2.90187064	6.824
92.61041189	-77.10559275	6.826
92.62472655	22.99787569	6.864
92.63298853	-34.81683709	6.743
92.64450388	-27.15434671	5.818
92.66636649	-45.28198771	6.270
92.69732812	13.65946898	6.916
92.75505703	-6.75421460	6.143
92.75738006	18.13046350	6.492
92.80670003	60.45348501	6.703
92.80690156	-26.48209835	6.064
92.81243016	-65.58941681	5.207
92.81590442	47.90677150	6.871
92.84062796	-15.79305963	6.786
92.84658971	20.90541452	6.860
92.86629508	13.63855922	6.038
92.88460550	24.42025236	5.950
92.90235530	48.71308777	6.862
92.90245073	48.71098940	6.156
92.92959589	-18.18607482	6.705
92.93214535	-4.66545723	6.214
92.94130080	52.64719217	6.289
92.98498500	14.20876552	4.413
93.00236042	6.78307644	6.935
93.00558490	19.79054373	5.739
93.01366765	16.13040337	4.923
93.04682913	-65.53116146	6.859
93.05756015	13.68669918	6.869
93.07957616	22.90851172	6.603
93.08384855	32.69338119	5.972
93.12149623	-36.56373818	6.855
93.18580943	-2.50481493	6.623
93.19302570	-17.76322987	6.475
93.21275175	65.71842257	5.499
93.23126723	-8.72906100	6.883
93.24749168	10.28741436	6.560
93.24822260	6.01625838	6.655
93.30209179	10.62714301	6.499
93.35285636	-15.38414430	6.957
93.37705153	37.15912354	6.769
93.38855248	18.68034399	6.559
93.38949735	-29.39573981	6.496
93.41853730	-56.91836497	6.889
93.42400151	-51.66753635	6.851
93.43873637	-23.86193240	6.446
93.43891894	51.17246535	6.186
93.47597380	-3.74137313	5.935
93.48793480	-7.24806750	6.771
93.50209140	33.24427225	6.800
93.61913632	17.90630057	5.942
93.62622658	-29.60429884	6.987
93.65293547	-4.56846454	5.793
93.67476910	-73.62651582	6.585
93.68038588	16.03711696	6.759
93.71198415	19.15644872	5.245
93.71388533	-6.27477334	4.117
93.77506817	-71.70276743	6.681
93.78500934	-20.27218587	6.018
93.78529903	13.85109621	5.856
93.82390497	-18.47716956	6.102
93.84453493	29.49807515	4.434
93.84856663	-11.90444188	6.613
93.85470280	16.14317970	5.309
93.85895890	-9.03575281	6.068
93.87364456	-4.91471756	6.008
93.87601710	3.95819814	6.987
93.89277407	-0.51219023	5.670
93.91253852	36.14868862	6.892
93.91740610	6.06616641	6.030
93.91892508	59.99897342	5.506
93.92228803	18.29748375	6.784
93.93702411	-13.71841714	4.987
93.93735022	12.55106650	5.466
93.94589125	4.28363820	6.588
93.97488339	1.16907753	6.408
93.98536592	10.28172298	6.967
93.98818917	-29.78842869	6.829
94.01663589	59.21504053	6.711
94.03204813	-16.61800683	5.932
94.07826615	-59.21350286	6.493
94.07935586	23.97002863	6.176
94.08580216	30.10248220	6.901
94.08782064	1.08034672	6.604
94.09914078	17.18160988	6.561
94.11091061	12.27216283	5.084
94.13806878	-35.14051763	4.472
94.14827797	-39.26439122	6.006
94.24351859	7.05257604	6.531
94.24460559	23.74091124	6.327
94.25512743	-37.73744569	5.660
94.26499341	-22.71523245	6.121
94.27759134	9.94238992	5.400
94.28986017	-37.25350058	5.892
94.30333958	-24.07457935	6.833
94.30791479	-26.93288556	6.974
94.31722478	5.10009523	5.769
94.38880615	14.05867581	6.563
94.39058762	35.14919498	6.732
94.39435908	46.42394941	6.558
94.39635180	-10.72498973	6.789
94.42384963	-16.81590792	5.292
94.43427405	-19.18870377	6.691
94.43742438	39.47387005	6.962
94.46559915	-52.73303341	6.559
94.47222105	-4.38268160	6.794
94.47841700	61.51528548	5.236
94.52308446	-53.55907358	6.877
94.52337440	14.38286126	6.127
94.53528270	-6.72538190	6.906
94.55720364	-19.96697454	5.473
94.57027506	46.36044091	6.451
94.57261360	-5.65433685	6.870
94.58661425	27.21014857	6.776
94.65737784	29.78140714	6.859
94.66813972	9.04718384	6.322
94.70329720	-15.02496076	6.244
94.71076109	-9.39001814	5.491
94.71158481	69.31978165	4.758
94.72443164	35.20794720	6.718
94.72677750	23.60328561	6.665
94.73161903	-25.01275618	6.997
94.74573034	-20.92561064	5.749
94.75767861	17.32526210	6.248
94.76997681	47.39403775	6.891
94.77613295	12.74673300	6.694
94.78304892	-8.58601171	6.212
94.81323681	-69.78455123	6.968
94.83040274	23.46940622	6.934
94.85587263	13.43393689	6.938
94.89910151	69.56907548	6.791
94.90904268	-22.10312495	6.443
94.91043108	-63.82360039	6.962
94.91250465	68.67690478	6.949
94.91738514	16.01325063	6.679
94.92064862	-34.39659387	5.736
94.92832467	-7.82290840	5.221
94.94979939	-39.48648659	6.733
94.98903194	-13.99302074	6.667
94.99833367	-2.94449313	5.094
95.01760267	14.65113037	5.847
95.02556398	-48.74109201	6.683
95.02844713	-7.87198764	6.980
95.07144155	7.71884295	6.791
95.11232005	-49.10432330	6.932
95.14648731	-23.63796596	6.609
95.15099750	-34.14414635	5.490
95.16686376	-9.89100601	6.897
95.17530854	72.14595842	6.749
95.21030453	-4.59547181	6.784
95.21715236	11.75621950	6.516
95.27262944	-11.81732050	6.531
95.29966029	29.54080765	6.409
95.32455325	42.34030483	6.784
95.35298352	-11.77325092	5.586
95.35427422	-60.02196986	6.992
95.35736739	2.26853528	6.313
95.35801301	17.76349388	6.411
95.41974101	-56.36231001	6.993
95.43735890	12.86193593	6.777
95.44220781	53.45217604	5.385
95.45857273	-51.23771264	6.758
95.50541675	44.05851307	6.990
95.51485558	59.37207142	6.139
95.52544444	-15.66343320	6.660
95.52844658	-33.43640196	3.930
95.57846287	-53.33483075	6.835
95.59665707	-45.96033933	6.824
95.62892097	-60.21864939	6.586
95.65163603	12.57023647	6.024
95.65947731	-69.98404308	5.722
95.68850049	4.21033763	6.884
95.72987389	-45.62889045	6.855
95.73261231	-56.36995904	5.628
95.75612860	-3.27697606	6.526
95.75605699	-63.68313395	6.480
95.77654006	56.97635147	6.594
95.80434493	-34.99683884	6.517
95.81031370	-31.79031103	6.418
95.82662338	-14.83535227	6.997
95.82704724	3.76448461	6.364
95.84497771	-4.68750589	6.658
95.89965671	-9.87472676	6.364
95.90745360	-52.18090379	6.067
95.91180633	40.52136751	6.929
95.92817943	-16.46719095	6.602
95.93853719	-37.01459142	6.863
95.94203484	4.59286794	4.423
95.94226108	-15.07125778	6.406
95.94553059	-58.54387496	6.482
95.94857492	-19.78543472	6.845
95.98298458	-25.57762896	5.788
96.00420908	-36.70776414	5.733
96.00951077	8.88501687	6.209
96.02543586	-36.70298516	6.911
96.04300022	-11.53008774	5.345
96.05446570	-26.44503116	6.781
96.05766971	-60.28132558	5.766
96.08574424	-12.96193962	6.103
96.08811187	-16.22456869	6.978
96.10146442	-42.84752012	6.744
96.11079674	-63.42891736	6.522
96.14083142	11.25649853	6.970
96.14138489	-1.41823889	6.769
96.16236722	35.25503167	6.684
96.18227925	25.04871772	6.478
96.18283511	-28.78011375	6.444
96.18539821	-40.28398137	6.284
96.20144504	-52.80623999	6.713
96.21979853	29.70706016	6.687
96.21987965	16.05712827	6.459
96.22459422	49.28789395	5.147
96.23248610	-63.82814919	6.229
96.30416658	7.08571371	6.384
96.31894259	-0.94588401	5.931
96.32701442	1.50152569	6.656
96.36739206	14.72199742	6.587
96.36928458	-69.69030199	5.478
96.37502298	-35.06415431	6.399
96.38579761	23.44214454	6.756
96.38724521	23.32716833	6.040
96.39480394	-2.99144557	6.559
96.41865133	-29.70297869	6.878
96.42101921	11.22001189	6.908
96.42529498	14.09269062	6.946
96.42803562	21.64502487	6.622
96.43192684	-48.17690461	5.867
96.44386200	2.27167463	6.495
96.44639673	-3.88902867	6.423
96.46411513	0.81272781	6.696
96.46802451	11.12588637	6.390
96.49214390	58.60328283	6.906
96.49512347	-7.89498833	6.422
96.53978698	-3.51569346	6.541
96.54271559	18.75689379	6.915
96.60484429	-0.77674584	6.785
96.60765331	56.28509595	5.585
96.64351425	-4.59740119	6.110
96.65721188	15.52369024	6.922
96.66336743	13.10116971	6.663
96.66493959	-1.50733169	5.864
96.67773665	-14.60342767	6.438
96.68080359	0.45423202	6.992
96.68688619	-7.51193969	6.323
96.70363940	58.41740826	5.381
96.74509271	0.84103770	6.682
96.75364899	-4.35565796	6.451
96.76718396	-58.00212099	5.962
96.78160295	-37.89551044	6.531
96.80733367	0.29924217	5.318
96.81496001	-0.27600000	5.698
96.81573924	14.88922658	6.598
96.83521256	2.90828947	5.658
96.86638266	5.17542550	6.761
96.89800843	32.56294691	6.590
96.94400785	20.78951824	6.646
96.95257953	-62.14993041	6.618
96.96231940	47.40493454	6.532
96.98613093	20.49632002	6.206
96.98987238	-4.76215246	5.011
97.04253279	-32.58007046	4.436
97.06035427	70.53531926	6.040
97.06102181	-77.29088367	6.934
97.06986197	1.91267710	6.442
97.07838835	10.30390033	6.286
97.11689109	16.23838756	6.333
97.14203340	30.49303533	5.767
97.15591049	-17.46600451	5.886
97.15933975	-0.72109771	6.857
97.16349880	-32.37126091	5.864
97.17675924	-41.07487238	6.362
97.19609422	-0.57240522	6.628
97.20593766	-7.03444830	5.004
97.21816087	0.12795954	6.542
97.23492516	26.96745627	6.636
97.24078288	20.21213440	4.102
97.25068224	11.01919461	6.605
97.31171377	2.64619443	6.347
97.36874772	-56.85276884	5.318
97.45428926	-50.23908280	5.424
97.48034530	-59.59068122	6.835
97.50955346	7.92111450	6.819
97.51239322	46.68555378	6.038
97.51254149	-65.56824077	6.303
97.52332733	9.02971690	6.598
97.54698810	-10.08150717	6.066
97.54924564	-19.21488794	6.647
97.59111117	22.54491520	6.986
97.59170547	28.21211016	6.867
97.59398439	60.14650613	6.809
97.60521918	41.40169050	6.682
97.62411170	-14.95436515	6.769
97.63724243	5.86699794	6.766
97.63838477	-12.08104253	6.696
97.64535719	-13.14816815	6.119
97.66939690	-40.44808860	6.772
97.69286776	-27.76957327	5.877
97.69629024	58.16263126	5.959
97.74956497	-40.91625396	6.342
97.76292348	39.75461949	6.652
97.76885695	-43.71706456	6.794
97.78984205	11.25138144	6.123
97.79163270	16.93863443	6.301
97.79432518	-61.87954698	6.119
97.80456104	-35.25884814	5.910
97.82632066	-51.82595337	5.635
97.84602215	-12.39197252	5.297
97.84998174	-32.86854937	6.540
97.85098339	-12.55969110	6.765
97.87289669	-21.40554853	6.610
97.88158728	37.17799392	6.732
97.89561382	-36.94002628	6.468
97.90597662	15.90349758	6.406
97.91408037	11.79227357	6.614
97.95124840	11.54441004	5.234
97.95859335	-8.15823411	5.569
97.98132838	4.94285383	6.792
97.98189076	-18.06225984	6.726
97.99296014	-58.75383431	5.635
98.02975093	6.03566037	6.698
98.07297815	8.81796785	6.999
98.07427684	17.77961494	6.876
98.07726990	17.78434377	6.305
98.08001695	4.85600284	5.953
98.08911065	-37.69670001	5.361
98.09637007	-5.86881645	5.630
98.09697549	11.67351922	6.174
98.11326649	32.45490162	5.853
98.16240553	-32.03044405	5.676
98.16760485	35.29372890	6.918
98.19237386	-27.40436713	6.943
98.19310896	-61.82787325	6.986
98.19530315	-11.16637687	6.382
98.22594981	7.33296586	4.486
98.26667071	78.97952982	6.743
98.29032583	46.47623969	6.997
98.29266335	-38.62518861	6.543
98.35951292	-52.32923198	6.294
98.36112883	-20.92396878	6.491
98.40067936	14.15516669	5.677
98.40800518	-1.22015710	5.056
98.42772926	33.02403688	6.531
98.45616988	-36.23202794	5.569
98.51042554	-77.68770479	6.707
98.53505294	2.89866830	6.926
98.58072398	38.07600566	6.774
98.59026182	-3.07410506	6.747
98.63666184	55.35304025	6.635
98.64721579	-32.71625400	5.597
98.69299577	7.57248238	6.446
98.72366314	16.20578585	6.695
98.74407995	-52.97560661	4.363
98.80025756	28.02231013	5.258
98.81595177	0.89021858	5.786
98.82331823	9.98833602	6.069
98.85081662	-36.77991351	6.937
98.85081662	-36.77991351	5.861
98.87841152	-22.10905025	6.432
98.97514224	-36.08867388	6.405
98.97791056	43.70582954	6.981
99.00043976	4.49803491	6.542
99.00886736	16.79702370	6.770
99.00926683	56.38606425	6.602
99.06305682	58.10677944	6.662
99.09520800	-18.65990041	5.789
99.10001575	59.66447778	6.850
99.10786281	6.08318658	6.841
99.11644361	-31.88685065	6.895
99.13683094	38.44549877	5.799
99.17099216	-19.25587721	4.068
99.17110250	-22.61472645	6.393
99.17646524	23.09804390	6.975
99.19415237	-13.32104257	6.127
99.21364885	-41.55713888	6.466
99.25785133	-38.14651112	6.169
99.30765763	-36.99064002	5.716
99.33321494	-43.45129668	6.835
99.35017388	6.13538304	6.071
99.36370045	24.59085452	6.495
99.39125192	12.18055287	6.910
99.40086499	-55.34373362	6.998
99.40372408	10.85329723	6.539
99.40994892	56.85753269	5.870
99.41802462	2.70415948	6.293
99.41996775	-12.98512250	6.215
99.42244941	61.48123291	6.040
99.44029730	-43.19593498	3.138
99.44841121	-32.33972878	5.389
99.46860652	23.60444990	6.765
99.46960285	4.95666838	6.187
99.47258804	-18.23747545	4.564
99.50160972	-61.53338946	6.323
99.57876125	24.45042137	6.767
99.58322721	57.19171167	6.834
99.58523014	-2.54389929	6.289
99.59545684	-23.58032702	6.572
99.59586441	28.98434976	5.746
99.59592023	-52.93205957	6.923
99.64761385	-16.87354448	6.007
99.65160422	61.47772398	6.994
99.65681768	-48.22017638	5.141
99.65911285	1.61351693	6.241
